BATCH_ID,SECTION,TEXT_ID,FILE_UUID,ID,TEXT,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_UUID,SECTOR,DOCUMENT_TYPE,TEXT_UUID,BATCH_UUID,TIMESTAMP_DELIVERED_TO_VENDOR,TASK,ROW_ID,SOURCE_DOCUMENT_URI,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_534,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,b6904421-e8ce-4386-b0af-1f341ff70a48,(inaudible) combining that.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_534,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,534,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_535,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,77e6bf99-848f-4452-8532-3164fcf2540b,"And then in the U.S., where we are very strong in mission critical application, in terms of data point of -- we are playing with them but it was not enough.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_535,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,535,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_536,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,1d1e94c9-4713-4268-84b3-46b766e5875b,So that's really good.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_536,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,536,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_537,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,7c2534b6-a440-4774-93fb-21c7e6941221,"On Infrastructure, I would like to comment.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_537,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,537,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_538,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,0bea1b9a-45f3-414f-9521-ea8b1bb89c84,"First, as you understand, well, first, I'm very happy of the improvement that we realized on infrastructure because large parts of infrastructure rebound is linked to the improvement that we have here.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_538,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,538,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_539,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,d8d6cb5b-5d12-4a1c-bf5c-8462f4c86ddb,"Not easy to do because when you do selectivity, sometimes we have a discussion like it's an easy -- no, it's very difficult to manage selectivity because you have to decrease your costs.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_539,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,539,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_540,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,cf829c32-414a-48a1-b85f-3e0e2c4eba1c,"At the same time, we've done that very responsibly over the past years.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_540,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,540,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_541,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,bde0c496-95e0-4d6f-85bc-3717c5a17cf8,We are not speaking about a carve-out.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_541,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,541,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_542,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,6eb40abd-dd2f-476c-9d6b-24117b1fb1f9,"We are speaking about a project that we are going to launch that we have to discuss with all the necessary expenses which has the aim -- that we want to launch, which has the aim to give more agility and efficiency to a dedicated team, okay.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_542,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,542,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_543,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,f1a477ad-9272-4e06-b2c6-fbaa8196ec54,So that's the beginning of the project.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_543,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,543,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_544,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,f4361213-9bc3-4deb-ba84-1e9d6b169584,And I'm expecting the next step of improvement to come to that kind of modification.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_544,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,544,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_545,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,71ce3ac7-2c6e-48e3-bb6d-9979e5993837,"I think we are still improving but reaching the limits of where -- what we can produce at this stage, and we want to go to the next stage.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_545,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,545,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_546,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,6acc1dbf-1715-485d-af4b-ca8d3b6ee629,And we'll keep you informed what we see.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_546,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,546,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_547,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,9191473a-d6e1-47d8-b00f-d1d53852b788,I've been told that we have a bunch of questions.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_547,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,547,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_548,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,0b7f7822-b306-41ea-ab34-115c19baaa4c,So I just request that we keep it to one question per person so we can accommodate everyone.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_548,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,548,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_549,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,cc224bc0-ef21-4ff2-8dd2-e3dc1ad5878f,Delphine?,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_549,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,549,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_550,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,29b0fc24-5355-4fae-84e5-164bef406863,Can you elaborate a little bit on your Chinese activity?,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_550,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,550,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_551,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,d8b7eecb-f2e4-4e8d-94b3-01a7cb178709,And how comfortable are you with the credit restrictions that are currently in place and their potential impact on construction demand.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_551,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,551,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_552,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,1b3c1267-7423-4f76-b62d-77e689f08647,"Well, I'll probably take that one.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_552,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,552,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_553,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,e8002610-cf1c-465e-a2c8-2feb8a2472ee,"But first point, you have to integrate that very globally, China has gone through a massive political reorientation, the new normal and then the 13th 5-year plan, with really new priorities.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_553,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,553,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_554,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,e437d7e8-dc93-4906-ba0f-02682476230c,And that has taken some time and has driven some softness on the market.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_554,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,554,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_555,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,3bb2a08c-c5ca-4bdd-84f8-de0b42c76fd0,The presence of Schneider in China is not just only about construction.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_555,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,555,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_556,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,203f5acf-a758-4404-ac2d-1d58904e732e,It's a multiform presence on all the end markets that we mentioned before.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_556,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,556,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_557,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,eb06e17a-0a46-40a8-a305-601d367e4e02,So we have repositioned Schneider China to fit or to correspond to the priorities of the government.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_557,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,557,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_558,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,e0623f59-b799-4467-8153-e99e816ac02d,"We are mentioning the example of subways, many subways are under construction.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_558,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,558,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_559,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,0223a8b7-383b-446e-9ee3-659f274c5619,Those applications we were not really doing 3 years ago.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_559,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,559,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_560,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,e900f8fe-dda8-4c5c-b17d-57fa49289523,"And now we are doing quite a lot on that one, and those are only a few examples of the repositioning.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_560,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,560,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_561,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,41508377-c2f5-44ac-8a77-80c685db9cdf,"So the economy of China, because of the size of the country, the speed of development, has been for the past 30 years going with incentive on the restrictions, that's not new news.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_561,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,561,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_562,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,cbbab540-98b2-44f0-9ca8-54c1b0d4cc11,It's not the same in all of the cities.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_562,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,562,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_563,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,3912a272-cd30-4f75-8da8-b43bcd07755f,"We've seen more development in the past period into Tier 1, Tier 2.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_563,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,563,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_564,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,11e07e6f-b00b-4051-aafa-b7d0414345ae,"Today, we see more in Tier 3 and Tier 4, and we are exceptionally well positioned as you know, because we redeployed our forces into 250 cities across China.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_564,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,564,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_565,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,c88b7891-65dc-4c96-9d7d-fa2460fdf7ed,So we are managing that exposure to more markets with focused people for each of the application.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_565,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,565,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_566,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,515f1524-91a3-4e24-804f-e70773bf4ce1,So we had a great start in China.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_566,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,566,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_567,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,08ee7843-06bc-4257-945d-bdeebeacd491,We remain positive about the China economy in the second part of the year.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_567,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,567,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_568,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,6155ae95-ad47-41b7-953f-c59f691642e2,Maybe we'll open up on the phone line if there's -- take questions from the phone line.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_568,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,568,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_569,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,aab3cd82-d8d4-48d7-82d2-6308a836beca,We will now take our first question from Andreas Willi from JPMorgan.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_569,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,569,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_570,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,a4c9f739-e583-4d1b-8608-a79a13a345d0,"My main question is on the EBITA guidance for the full year, and what you see in terms of H2 versus H1 in terms of specific drivers.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_570,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,570,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_571,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,b9489221-7da3-480e-afbd-5f976747cb62,Maybe that limits the improvement a bit in the second half of the year implied by your guidance compared to the very strong beginning of the year.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_571,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,571,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
