BATCH_ID,SECTION,TEXT_ID,FILE_UUID,ID,TEXT,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_UUID,SECTOR,DOCUMENT_TYPE,TEXT_UUID,BATCH_UUID,TIMESTAMP_DELIVERED_TO_VENDOR,TASK,ROW_ID,SOURCE_DOCUMENT_URI,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_72,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,dd37d77c-d381-4cb1-8037-c87f43febabf,These are all positives for the insurance industry because it means that the need to increase premiums is less pressing.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_72,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,72,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_73,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,ee48a17a-298e-4263-ba78-2e5b91777244,We're also very conscious of our customers' cost of living pressures and acknowledge that insurance affordability is a significant issue.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_73,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,73,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_74,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,1e421ad2-dd18-4cfe-8870-303814eff98d,"Improved weather and reinsurance markets mean that customers, particularly those in lower risk segments, should no longer face significant price increases.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_74,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,74,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_75,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,6f8058f6-47d2-430c-b2ea-0281dee1df80,Industry sustainability and affordability are two sides of the same coin.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_75,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,75,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_76,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,f5aa58c3-8f9d-4ade-a758-3308b5f72f6e,Insurers must price appropriately for risk whilst ensuring customer needs are met.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_76,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,76,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_77,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,7d73c76c-3696-4484-a589-9927c8d31c29,This is a balance that we work hard to achieve.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_77,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,77,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_78,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,b404dc3b-37a1-4923-bc9f-d560d13b97ba,"As you well know, insurance can be viewed through the cycle of natural hazard experience and reinsurance markets.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_78,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,78,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_79,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,e1ba91f7-996d-4418-ae94-a2340839e177,"To moderate volatility and to insure we can deliver an improved margin to shareholders, we've focused on the delivery of the benefits of the building blocks and other simplification improvements.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_79,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,79,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_80,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,475130d1-c392-4fdb-8898-0f41ca8c549a,This is evident in the margin in the insurance business we're reporting today.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_80,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,80,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_81,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,337a164a-d156-497d-a1cb-77b05fdf861f,You can see on this slide how the underlying margin has improved to 14% and the reported ITR for the half is 13.9% both well above our commitment to meet or beat an underlying ITR of 12%.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_81,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,81,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_82,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,a634190a-3d5c-40fc-92e0-1f437d5fc398,Because both our margin and growth are in such strong positions we have significant flexibility to be able to respond to changes in industry cycles and competitor behaviour.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_82,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,82,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_83,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,db416850-bbbe-4b67-b5cb-0a75d4db4ab2,On this slide we've broken down the profit numbers.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_83,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,83,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_84,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,5eb723c3-327f-4635-952c-3c8d5ee07d89,The general insurance business has delivered a very strong profit of AUD470 million.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_84,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,84,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_85,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,e869d882-6d30-4ce2-b4c6-5951785061c8,"The bank, emerging from the hangover of the non-core portfolio, has made a contribution to Group profit of AUD105 million.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_85,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,85,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_86,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,0f57f331-af90-4570-9d2b-848c80d05c28,"Whilst a good step in the right direction, it is well below what our bank can deliver in the medium term.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_86,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,86,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_87,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,a16ddb0e-2694-4ca5-b103-565ab32e8145,"The bank will soon grow back to its pre-GFC size but it is now growing in the lower risk segments of retail mortgages, SME and agribusiness rather than the risky high end corporate and development finance segments.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_87,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,87,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_88,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,a2210ab4-d4fa-4085-aa59-453cd81a8afb,Not only is the loan book de-risked but the capital we're holding against the bank has doubled.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_88,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,88,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_89,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,f3bd6dbe-233a-4182-b9ae-400537638694,"Back in December 2008, the equivalent to CET1 was under 4%.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_89,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,89,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_90,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,3b105661-3d7d-4f9a-b2ed-f3738af04668,The bank is now at 8.25% and we also have AUD1.1 billion in surplus capital held by the rest of the Group.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_90,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,90,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_91,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,35d69a19-ffcf-4e09-a9ca-fedadde9ba98,For Suncorp life we're keenly aware of the systemic challenges that are starting to come to a head in the industry.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_91,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,91,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_92,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,ebd83f8d-0fb2-411e-9a09-7354bef94a9c,"Despite our better than industry lapse rates and our withdrawal from the group life market, we've been hit just as hard, if not harder, than many of our competitors.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_92,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,92,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_93,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,dd1089ce-5f0f-4069-8913-e90bc289726a,"As you would expect, we will wholeheartedly play our part in driving industry change and optimise our business to capitalise fully on the upswing when it comes.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_93,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,93,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_94,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,47f2cc10-0f51-4e06-a4cb-63a06c579a00,"During the half, the Group entered into a more extensive reinsurance arrangement for the existing and future life risk portfolio.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_94,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,94,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_95,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,fd657de0-da2c-4840-8a30-c9774ded05fc,This to some extent de-risked the portfolio and importantly it contributed to the AUD535 million of shareholder capital that the life business was able to return to the Group during this period.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_95,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,95,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_96,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,cad6af85-8119-4f72-a27d-e6f745a92abd,This additional reinsurance coverage is consistent with everything we've done over the last 4 years.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_96,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,96,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_97,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,604101f4-3c3e-4a43-9a55-63ea1a8af75a,"Across the Group we've been focusing on reduced risk and volatility, which in turn reduces our capital requirements.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_97,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,97,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_98,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,958eb1db-b0ab-48bf-9f0f-f3b9135ca445,"At the same time we've been focused on improving margins whilst holding our cost base stable, at around AUD2.5 billion.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_98,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,98,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_99,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,da22e64b-beeb-40df-a97e-4ae12624b302,Putting all this together means that we've been able to deliver the 40% increase in interim dividend and of course we're still holding the AUD1.2 billion in surplus capital above our operating targets.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_99,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,99,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_100,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,b4d5a531-1508-4de5-b148-00f31d9c9754,"So on that note, I'll hand over to Steve to run through some of the details.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_100,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,100,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_102,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,b7fc4682-7ab7-400b-9941-74d5be35aca9,Well thank you Patrick and good morning everyone.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_102,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,102,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_103,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,61869bec-d015-4843-bfbc-f1e9001d769c,"At the outset, I'd like to acknowledge the work of the Suncorp finance team who have again done an outstanding job in delivering the result that we're reporting today.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_103,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,103,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_104,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,bed530ff-1118-4d4c-84ff-5266950e9f13,"In today's presentation, I'd like to step through some of the highlights of this result and provide a little bit more colour around areas I expect you'll be interested in.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_104,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,104,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_105,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,0ec724f5-ee47-4d8c-9fdb-7ca9dcf4efcc,"Two years ago, as part of our annual planning process at Suncorp, we introduced a concept called the shareholder promise.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_105,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,105,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
