BATCH_ID,SECTION,TEXT_ID,FILE_UUID,ID,TEXT,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_UUID,SECTOR,DOCUMENT_TYPE,TEXT_UUID,BATCH_UUID,TIMESTAMP_DELIVERED_TO_VENDOR,TASK,ROW_ID,SOURCE_DOCUMENT_URI,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_141,69448346d037a0d19af859ff706ee667c7ced545,ac3f75d6-d06c-4917-9231-d30c23410eb2,"Please state now for the microphone, if you would like to ask a question, and speak clearly for our webcast.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_141,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,141,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_142,69448346d037a0d19af859ff706ee667c7ced545,904315d6-f7c8-4dfd-ba5d-85cfcdfb574e,Video of today's briefing will be uploaded on our corporate website.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_142,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,142,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_143,69448346d037a0d19af859ff706ee667c7ced545,d8a113f2-621c-4d09-be0b-55d9603c0eeb,"Also, please identify yourself and the name of your company before starting your question.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_143,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,143,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_144,69448346d037a0d19af859ff706ee667c7ced545,a6de9b85-395a-4251-8570-b76ed50083f5,"Yes, on my left, lady in the second row.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_144,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,144,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_146,69448346d037a0d19af859ff706ee667c7ced545,19ca3ae6-f3ae-4a69-81d8-5234961c20a6,Perveen Wong from HSBC.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_146,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,146,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_147,69448346d037a0d19af859ff706ee667c7ced545,de932fb4-621f-4fe8-a945-24c12f701183,"Given the ongoing policy announcements and the potential interruptions to the physical market, does the Company have any alternative plans to make sure that the contracted sales target, which has now been revised, that it will be met?",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_147,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,147,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_148,69448346d037a0d19af859ff706ee667c7ced545,99acc3dc-cd09-4dba-af11-9f7d403ce22d,"For example, would the Company considering --- consider selling more commercial properties or accelerating sales on the China front?",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_148,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,148,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_149,69448346d037a0d19af859ff706ee667c7ced545,4f6f14c5-8cda-40b8-99af-c2b381c3dde2,"Apart from the Wings II that we just launched with overwhelming response, within a few weeks time the project was almost sold out and following will be the Residence 88 which is also well received and also our Hong Kong Island Project, Imperial Kennedy, plus our low-density luxury project, you know is RIVA.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_149,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,149,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_150,69448346d037a0d19af859ff706ee667c7ced545,3dca8f3b-b2f7-46cd-b0ae-5f7c40df8532,In the middle of the year there will be Phase 2 of Century Gateway and lastly will be the premium building in Fanling at the end of the year.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_150,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,150,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_151,69448346d037a0d19af859ff706ee667c7ced545,f932c9d8-e0ba-4600-9d89-283c625b2789,"And apart from the residential projects we are also planning to launch the office project in [Hung To] Road, Kwun Tong later this year.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_151,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,151,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_152,69448346d037a0d19af859ff706ee667c7ced545,49d37bad-6973-4389-9509-f8bd15e563fb,"And in fact in the past few years we are also disposing a number of non-core investment properties including office projects, retail premises, some under construction and some under tenancies, and a number of luxury residential units.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_152,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,152,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_153,69448346d037a0d19af859ff706ee667c7ced545,045cfe0d-d3ec-45b9-aa6f-0ef697f1e56f,Given that investment sentiment continues to be very strong and we shall continue to offload some of our non-core investment properties in the coming two years.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_153,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,153,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,answer,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_154,69448346d037a0d19af859ff706ee667c7ced545,5e5d4883-b8f0-4903-854a-eb403d4a907e,"And overall we are very busy on launching our new projects and selling out properties in this year, but given that new measures will affect the transaction of the residential market, we have to slightly adjust downwards our sales target to HKD32b in this financial year.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_154,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,154,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_155,69448346d037a0d19af859ff706ee667c7ced545,d9499641-2ab3-4ad4-807d-3aa07ab03638,Gentleman at the back.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_155,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,155,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_157,69448346d037a0d19af859ff706ee667c7ced545,0dcc46eb-6667-420f-83f5-bc016431c5e6,Cusson Leung from Credit Suisse.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_157,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,157,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_158,69448346d037a0d19af859ff706ee667c7ced545,6948bc56-69e7-4b69-a86a-00b8d7ecd01d,I first just want to see what's the management view on the latest change of the government land sales method to regular auction.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_158,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,158,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_159,69448346d037a0d19af859ff706ee667c7ced545,dffc729d-e990-40e1-b918-8ea1827bd3c8,And I think secondly is relating to the land banking in China.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_159,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,159,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_160,69448346d037a0d19af859ff706ee667c7ced545,0dfe8f8d-9c26-4c99-b187-0cfbe02ed3d2,Is there any plan or is there a business strategy to try to accelerate the land banking in China again?,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_160,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,160,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_161,69448346d037a0d19af859ff706ee667c7ced545,3dff2cdb-2364-4220-b9d5-b06cec3efd71,Well we are still very confident about the long term prospects of the property market on the Mainland.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_161,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,161,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_162,69448346d037a0d19af859ff706ee667c7ced545,50f38b8d-e3df-48eb-b5b8-c29128a889db,We will keep looking for prime sites with good locations and we will be selective in our new acquisition.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_162,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,162,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_163,69448346d037a0d19af859ff706ee667c7ced545,185cf31e-a06c-499d-9488-e4ce08b89cd6,"Selective means we will be only buying sites that is close, that are close to, for example, mass transit stations.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_163,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,163,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_164,69448346d037a0d19af859ff706ee667c7ced545,213c0ba7-9e61-4c4a-8fbb-ed518ed9be1c,We are particularly interested in integrated projects for which I think we can make the best use of our expertise.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_164,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,164,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_165,69448346d037a0d19af859ff706ee667c7ced545,5a933c18-1c1b-45ee-a97c-6089e3d3aa5d,"The announcement by Government just now, one hour ago on the change of land sales, I think that's good, that's good for Hong Kong because in the long run you need certainty, certainty of the land supply etc., etc. so that we can also plan our acquisition plan.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_165,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,165,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_166,69448346d037a0d19af859ff706ee667c7ced545,e3dabd52-030a-4980-b828-e544b9fbe67e,I believe the -- actually on the residential side I think our strategy is to replenish our land back that have been sold.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_166,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,166,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_167,69448346d037a0d19af859ff706ee667c7ced545,2c1a64e7-34eb-487e-b450-7343dc1192ea,"So basically probably we are going to increase our land acquisition to make up for the loss of profit margin because of construction cost, because of more stable property prices, meaning we need to do the (inaudible).",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_167,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,167,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_168,69448346d037a0d19af859ff706ee667c7ced545,ec1dd894-461c-4cb6-9be5-c9d32c46e3cf,"And on the commercial and meeting office, shopping centers, hotels, we can see there the supply is still very limited for the next four years.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_168,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,168,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_169,69448346d037a0d19af859ff706ee667c7ced545,617adf57-707b-46ec-9795-8f7898f41c4c,"And I see the rental growth, as Patrick has done in the presentation, that's our overall rental will be a positive.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_169,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,169,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_170,69448346d037a0d19af859ff706ee667c7ced545,224c2b03-c966-4dcf-8799-5daa1ed97393,And we are confident on the investment income side.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_170,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,170,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_171,69448346d037a0d19af859ff706ee667c7ced545,b2e77cd8-152d-494a-b92c-429db5e5d1bd,"On the property development, I think as I said, we need to do more, more production to get more land from the land auction or tender.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_171,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,171,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_172,69448346d037a0d19af859ff706ee667c7ced545,a66d9e42-471e-44e6-b72e-3c17dee80ba1,"In terms of human resources is concerned, we are better off because we have our own construction which we confidently can increase the production.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_172,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,172,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_173,69448346d037a0d19af859ff706ee667c7ced545,70b980b9-1160-4359-beeb-6e9a4d25efa1,"Yes, right now people talking about the land supply, but actually the challenges are construction labor, construction professional.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_173,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,173,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_174,69448346d037a0d19af859ff706ee667c7ced545,6f8fc40c-84a7-4542-95c6-4f0527ca6bc0,"They are in huge shortage, not like the investment banks, I must say.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_174,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,174,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_175,69448346d037a0d19af859ff706ee667c7ced545,25ba4ba2-821a-4252-b3e3-af54389722f7,I understand your dilemma.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_175,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,175,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_176,69448346d037a0d19af859ff706ee667c7ced545,1d4ff7df-ab8e-41a1-bf8e-de3a22bbcc57,But in the construction and development industry it's so shortage.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_176,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,176,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_177,69448346d037a0d19af859ff706ee667c7ced545,c3cbd835-5619-473b-a8bc-e302fa75fb4c,"It's so short of professional, every types of the construction ladder, either in construction site or in the design work.",,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_177,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,177,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,question,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_178,69448346d037a0d19af859ff706ee667c7ced545,d70adb1d-0d50-4e0d-8144-6cd2b1baa953,I've never seen anything like this for the last 34 years.,,69448346d037a0d19af859ff706ee667c7ced545,various,earnings call transcript,69448346d037a0d19af859ff706ee667c7ced545_178,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:20,sentence-level event detection,178,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
