BATCH_ID,SECTION,TEXT_ID,FILE_UUID,ID,TEXT,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_UUID,SECTOR,DOCUMENT_TYPE,TEXT_UUID,BATCH_UUID,TIMESTAMP_DELIVERED_TO_VENDOR,TASK,ROW_ID,SOURCE_DOCUMENT_URI,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_103,a5ea266f204d964523b7509b135ef6f5b617e0c5,dcad430b-7e65-4db9-990e-7a86709044c0,"Directory debt, up GBP 44 million.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_103,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,103,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_104,a5ea266f204d964523b7509b135ef6f5b617e0c5,1f604547-97ae-4e9b-b5e5-bb61af14d797,That's on the back of credit sales up 1%.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_104,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,104,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_105,a5ea266f204d964523b7509b135ef6f5b617e0c5,5d703343-5c2e-4b3d-b528-d51cf8109e7c,The difference between the growth in the Directory debt and the credit sales is the very tail end of the extension of [interim] payments.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_105,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,105,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_106,a5ea266f204d964523b7509b135ef6f5b617e0c5,fae34237-c2bc-4809-9b34-723290517352,Moving on to creditors.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_106,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,106,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_107,a5ea266f204d964523b7509b135ef6f5b617e0c5,e745fb33-32ea-4da9-8123-6073af4b82a6,"Big swing in creditors, which you should largely ignore, because the swing has been caused by the valuation of hedging instruments.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_107,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,107,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_108,a5ea266f204d964523b7509b135ef6f5b617e0c5,1a9e7026-60f4-4b86-9723-3c2d05b86d58,"This time last year, we had a notional profit in our hedging instruments.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_108,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,108,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_109,a5ea266f204d964523b7509b135ef6f5b617e0c5,da39df3e-9218-459d-b6e6-8d49d28ed7da,"And this year, we have a notional loss.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_109,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,109,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_110,a5ea266f204d964523b7509b135ef6f5b617e0c5,050430ad-3653-4c33-8ff2-4117e6cc8a1b,These aren't real losses or real gains.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_110,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,110,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_111,a5ea266f204d964523b7509b135ef6f5b617e0c5,ccbc9453-e39d-4b63-ba2d-075435f4f296,They're just the valuation of the hedging instruments at the time of the half year.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_111,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,111,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_112,a5ea266f204d964523b7509b135ef6f5b617e0c5,6a26cdda-8d37-428e-97fc-31e51e80126a,"And dividends payable increased, that's because this year we had special dividend.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_112,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,112,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_113,a5ea266f204d964523b7509b135ef6f5b617e0c5,a4ed3fd7-84d7-4619-959d-63e64b1f2ad0,We had a special dividend payable that we didn't have last year.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_113,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,113,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_114,a5ea266f204d964523b7509b135ef6f5b617e0c5,ceb9b1bd-7173-4fc3-a0d1-1fcc081ad1c9,"Net debt, down on last year.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_114,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,114,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_115,a5ea266f204d964523b7509b135ef6f5b617e0c5,ab48afe6-5b53-4456-80f8-a53de9e181cf,"Again, that's about the timing of the distribution of cash to shareholders.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_115,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,115,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_116,a5ea266f204d964523b7509b135ef6f5b617e0c5,5a10ef58-e99a-4b99-b0f7-bf6ed077613a,We said at the beginning of the year that we intended year-end debt to maintain at about GBP 860 million.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_116,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,116,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_122,a5ea266f204d964523b7509b135ef6f5b617e0c5,dae66457-3b0a-4304-bc59-e11053c49429,"Full price sales, down 7.7%.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_122,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,122,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_123,a5ea266f204d964523b7509b135ef6f5b617e0c5,87ad323b-dc8b-42bb-93e6-d6fa4e482fcb,"Sales from new space, up, gave us 2.5% growth in sales from new space.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_123,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,123,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_124,a5ea266f204d964523b7509b135ef6f5b617e0c5,a6955891-914a-453b-8e37-ce0b291e00f1,"In terms of the performance of the new space, on -- against its targets, if you take the total portfolio of new space that we've opened over the year, those stores are about 5% on [our] target.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_124,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,124,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_125,a5ea266f204d964523b7509b135ef6f5b617e0c5,398d93af-74ab-42da-a35c-5bf58ecc257d,"That shouldn't come as too much of a surprise because the whole business is down on its target, certainly since the time that these stores would have been appraised, which is about 18 months to 2 years ago.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_125,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,125,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_126,a5ea266f204d964523b7509b135ef6f5b617e0c5,0d504598-69b7-4e4e-8ace-9204cd966ae4,[So that means we'd have] been contracting for them.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_126,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,126,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_127,a5ea266f204d964523b7509b135ef6f5b617e0c5,b2a6da6b-62b5-43c4-93f7-718683ef2ba0,"Our payback has missed our 24-month criteria, our hurdle rate.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_127,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,127,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_128,a5ea266f204d964523b7509b135ef6f5b617e0c5,2d77d6d4-59ec-4fa5-a8b8-53ecadb0e747,"And the thing I would like to stress at this point is that we have not extended our payback hurdles, it's because we've missed our targets, not because we've relaxed our payback criteria.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_128,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,128,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_129,a5ea266f204d964523b7509b135ef6f5b617e0c5,3ff17cc1-19f8-4a23-b790-f86efbadcc9a,"And we intend to, going forward, we will still stick to our payback criteria of 24 months.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_129,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,129,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_130,a5ea266f204d964523b7509b135ef6f5b617e0c5,43e80fb3-59b5-4f8c-9504-66ba73807520,"And indeed, in today's environment, we think that is even more important.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_130,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,130,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_131,a5ea266f204d964523b7509b135ef6f5b617e0c5,c1eeae9c-7dc3-444b-bfd0-e3d050c8cea3,"Store profit of the new portfolio, still very healthy at 23%.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_131,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,131,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_132,a5ea266f204d964523b7509b135ef6f5b617e0c5,5f744f89-bd64-42ff-93ee-300716d39d01,That's the net margin contribution before central overheads.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_132,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,132,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_133,a5ea266f204d964523b7509b135ef6f5b617e0c5,46b155a2-fc62-416d-b186-a3dc608f3fcc,"In terms of the reason for the miss, if you look just the new stores we opened or where we moved stores to a brand-new shop, those stores missed their target by 3%, and payback was very close to the 24-month hurdle rate.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_133,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,133,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_134,a5ea266f204d964523b7509b135ef6f5b617e0c5,14f98779-d061-414c-a66a-20a96b8d15e2,"If you look, where we really missed it was on 5 stores where we extended the stores slightly, so gained relatively small amount of space, but refit the entire store.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_134,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,134,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_135,a5ea266f204d964523b7509b135ef6f5b617e0c5,441796ee-9c26-404a-9b5a-1aee6d6f0667,"And in those stores, we really missed it.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_135,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,135,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_136,a5ea266f204d964523b7509b135ef6f5b617e0c5,0daef901-6678-4110-911d-8effc6cd579e,So 46-month payback.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_136,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,136,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_137,a5ea266f204d964523b7509b135ef6f5b617e0c5,ecbb7844-a861-48f9-a5ed-dfb0be33d32b,Still internal rate of return over a 10-year lease is around 23%.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_137,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,137,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_138,a5ea266f204d964523b7509b135ef6f5b617e0c5,8c035684-5602-46e3-a803-a81b2d4ce85f,"It's not a disaster, but way outside of our criteria and not a mistake we plan on repeating.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_138,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,138,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_139,a5ea266f204d964523b7509b135ef6f5b617e0c5,2c23965d-fce9-4494-a2d4-5e34ab1b0e37,I should explain though that the nature of that expenditure was all in stores that are very important to the group.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_139,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,139,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_140,a5ea266f204d964523b7509b135ef6f5b617e0c5,d7b0e96d-c612-4f8d-b9be-2e91c2e9fccc,"Big city center stores, which not only make a lot of profit themselves, but also say something about the brand.",,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_140,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,140,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_141,a5ea266f204d964523b7509b135ef6f5b617e0c5,e141f4e5-b020-49f0-896f-f9b48e8db2c2,This is a picture of our Birmingham Bullring store before we refit it.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_141,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,141,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Half_Year_2017_Next_PLC_Earnings_Presentation_142,a5ea266f204d964523b7509b135ef6f5b617e0c5,93245605-020f-40e5-971a-6e4487b8e13f,That's the men's wear floor.,,a5ea266f204d964523b7509b135ef6f5b617e0c5,various,earnings call transcript,a5ea266f204d964523b7509b135ef6f5b617e0c5_142,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:25,sentence-level event detection,142,Half_Year_2017_Next_PLC_Earnings_Presentation,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,Food and Bev,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,Food and Bev,,Arbi
